GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿ColonelBlotto,Orbit_ChaosBot,Orbit_WiseBladeTwo_523,Group B,2026-02-22 19:46:44,1198,2,"[""=== Colonel Blotto Match: Orbit_ChaosBot vs Orbit_WiseBladeTwo_523 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_ChaosBot allocation: [44, 38, 13, 3, 2]"",""Round 1: Orbit_WiseBladeTwo_523 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_ChaosBot 2 - 3 Orbit_WiseBladeTwo_523"",""Round 2: Orbit_ChaosBot allocation: [45, 26, 17, 9, 3]"",""Round 2: Orbit_WiseBladeTwo_523 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_ChaosBot 2 - 3 Orbit_WiseBladeTwo_523"",""Round 3: Orbit_ChaosBot allocation: [40, 35, 19, 5, 1]"",""Round 3: Orbit_WiseBladeTwo_523 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_ChaosBot 2 - 3 Orbit_WiseBladeTwo_523"",""Round 4: Orbit_ChaosBot allocation: [29, 28, 23, 20, 0]"",""Round 4: Orbit_WiseBladeTwo_523 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_ChaosBot 2 - 2 Orbit_WiseBladeTwo_523"",""Round 5: Orbit_ChaosBot allocation: [37, 37, 25, 1, 0]"",""Round 5: Orbit_WiseBladeTwo_523 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_ChaosBot 2 - 2 Orbit_WiseBladeTwo_523"","""",""=== Final Result ==="",""Winner: Orbit_WiseBladeTwo_523"",""Battlefields Won: Orbit_ChaosBot 10 - 13 Orbit_WiseBladeTwo_523"",""Duration: 00:00:01.1983358""]"
﻿ColonelBlotto,StrategicEdge,Orbit_Yossi_dummybot_2,Group F,2026-02-22 19:46:44,893,2,"[""=== Colonel Blotto Match: StrategicEdge vs Orbit_Yossi_dummybot_2 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: StrategicEdge ERROR - Exception: Bot StrategicEdge does not implement AllocateTroops"",""Round 1: Orbit_Yossi_dummybot_2 wins all battlefields by default (opponent error)"",""Round 2: StrategicEdge ERROR - Exception: Bot StrategicEdge does not implement AllocateTroops"",""Round 2: Orbit_Yossi_dummybot_2 wins all battlefields by default (opponent error)"",""Round 3: StrategicEdge ERROR - Exception: Bot StrategicEdge does not implement AllocateTroops"",""Round 3: Orbit_Yossi_dummybot_2 wins all battlefields by default (opponent error)"",""Round 4: StrategicEdge ERROR - Exception: Bot StrategicEdge does not implement AllocateTroops"",""Round 4: Orbit_Yossi_dummybot_2 wins all battlefields by default (opponent error)"",""Round 5: StrategicEdge ERROR - Exception: Bot StrategicEdge does not implement AllocateTroops"",""Round 5: Orbit_Yossi_dummybot_2 wins all battlefields by default (opponent error)"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_2"",""Battlefields Won: StrategicEdge 0 - 25 Orbit_Yossi_dummybot_2"",""Duration: 00:00:00.8934115""]"
﻿ColonelBlotto,Orbit_IceShamanMK3_518,GuyBot,Group J,2026-02-22 19:46:44,1507,2,"[""=== Colonel Blotto Match: Orbit_IceShamanMK3_518 vs GuyBot ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_IceShamanMK3_518 allocation: [30, 25, 20, 15, 10]"",""Round 1: GuyBot allocation: [33, 5, 27, 30, 5]"",""Round 1: Battlefields won Orbit_IceShamanMK3_518 2 - 3 GuyBot"",""Round 2: Orbit_IceShamanMK3_518 allocation: [20, 20, 20, 20, 20]"",""Round 2: GuyBot allocation: [29, 4, 6, 31, 30]"",""Round 2: Battlefields won Orbit_IceShamanMK3_518 2 - 3 GuyBot"",""Round 3: Orbit_IceShamanMK3_518 allocation: [35, 25, 20, 15, 5]"",""Round 3: GuyBot allocation: [28, 3, 30, 32, 7]"",""Round 3: Battlefields won Orbit_IceShamanMK3_518 2 - 3 GuyBot"",""Round 4: Orbit_IceShamanMK3_518 allocation: [50, 25, 25, 0, 0]"",""Round 4: GuyBot allocation: [35, 27, 2, 8, 28]"",""Round 4: Battlefields won Orbit_IceShamanMK3_518 2 - 3 GuyBot"",""Round 5: Orbit_IceShamanMK3_518 allocation: [40, 30, 20, 10, 0]"",""Round 5: GuyBot allocation: [35, 6, 28, 4, 27]"",""Round 5: Battlefields won Orbit_IceShamanMK3_518 3 - 2 GuyBot"","""",""=== Final Result ==="",""Winner: GuyBot"",""Battlefields Won: Orbit_IceShamanMK3_518 11 - 14 GuyBot"",""Duration: 00:00:01.5072789""]"
﻿ColonelBlotto,Orbit_MicroGiantGen2_521,Orbit_SigmaHammer3000_522,Group A,2026-02-22 19:46:44,849,3,"[""=== Colonel Blotto Match: Orbit_MicroGiantGen2_521 vs Orbit_SigmaHammer3000_522 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_MicroGiantGen2_521 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_SigmaHammer3000_522 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_MicroGiantGen2_521 0 - 0 Orbit_SigmaHammer3000_522"",""Round 2: Orbit_MicroGiantGen2_521 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_SigmaHammer3000_522 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_MicroGiantGen2_521 0 - 0 Orbit_SigmaHammer3000_522"",""Round 3: Orbit_MicroGiantGen2_521 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_SigmaHammer3000_522 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_MicroGiantGen2_521 0 - 0 Orbit_SigmaHammer3000_522"",""Round 4: Orbit_MicroGiantGen2_521 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_SigmaHammer3000_522 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_MicroGiantGen2_521 0 - 0 Orbit_SigmaHammer3000_522"",""Round 5: Orbit_MicroGiantGen2_521 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_SigmaHammer3000_522 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_MicroGiantGen2_521 0 - 0 Orbit_SigmaHammer3000_522"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_MicroGiantGen2_521 0 - 0 Orbit_SigmaHammer3000_522"",""Duration: 00:00:00.8491935""]"
﻿ColonelBlotto,Orbit_MicroGiantGen2_521,Orbit_GammaTempestAI_3,Group A,2026-02-22 19:46:44,881,3,"[""=== Colonel Blotto Match: Orbit_MicroGiantGen2_521 vs Orbit_GammaTempestAI_3 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_MicroGiantGen2_521 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_GammaTempestAI_3 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_MicroGiantGen2_521 0 - 0 Orbit_GammaTempestAI_3"",""Round 2: Orbit_MicroGiantGen2_521 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_GammaTempestAI_3 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_MicroGiantGen2_521 0 - 0 Orbit_GammaTempestAI_3"",""Round 3: Orbit_MicroGiantGen2_521 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_GammaTempestAI_3 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_MicroGiantGen2_521 0 - 0 Orbit_GammaTempestAI_3"",""Round 4: Orbit_MicroGiantGen2_521 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_GammaTempestAI_3 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_MicroGiantGen2_521 0 - 0 Orbit_GammaTempestAI_3"",""Round 5: Orbit_MicroGiantGen2_521 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_GammaTempestAI_3 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_MicroGiantGen2_521 0 - 0 Orbit_GammaTempestAI_3"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_MicroGiantGen2_521 0 - 0 Orbit_GammaTempestAI_3"",""Duration: 00:00:00.8811353""]"
﻿ColonelBlotto,masterofdisasterbot,Orbit_OceanTrackerElite_512,Group I,2026-02-22 19:46:45,2064,1,"[""=== Colonel Blotto Match: masterofdisasterbot vs Orbit_OceanTrackerElite_512 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: masterofdisasterbot allocation: [25, 10, 25, 5, 35]"",""Round 1: Orbit_OceanTrackerElite_512 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won masterofdisasterbot 2 - 3 Orbit_OceanTrackerElite_512"",""Round 2: masterofdisasterbot allocation: [0, 32, 38, 30, 0]"",""Round 2: Orbit_OceanTrackerElite_512 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won masterofdisasterbot 3 - 2 Orbit_OceanTrackerElite_512"",""Round 3: masterofdisasterbot allocation: [0, 0, 45, 27, 28]"",""Round 3: Orbit_OceanTrackerElite_512 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won masterofdisasterbot 3 - 2 Orbit_OceanTrackerElite_512"",""Round 4: masterofdisasterbot allocation: [0, 32, 0, 38, 30]"",""Round 4: Orbit_OceanTrackerElite_512 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won masterofdisasterbot 3 - 2 Orbit_OceanTrackerElite_512"",""Round 5: masterofdisasterbot allocation: [0, 34, 30, 0, 36]"",""Round 5: Orbit_OceanTrackerElite_512 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won masterofdisasterbot 3 - 2 Orbit_OceanTrackerElite_512"","""",""=== Final Result ==="",""Winner: masterofdisasterbot"",""Battlefields Won: masterofdisasterbot 14 - 11 Orbit_OceanTrackerElite_512"",""Duration: 00:00:02.0643109""]"
﻿ColonelBlotto,StrategyForge,Orbit_OrangeLionNet_514,Group I,2026-02-22 19:46:45,2212,1,"[""=== Colonel Blotto Match: StrategyForge vs Orbit_OrangeLionNet_514 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: StrategyForge allocation: [41, 2, 20, 1, 36]"",""Round 1: Orbit_OrangeLionNet_514 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won StrategyForge 2 - 2 Orbit_OrangeLionNet_514"",""Round 2: StrategyForge allocation: [3, 34, 3, 22, 38]"",""Round 2: Orbit_OrangeLionNet_514 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won StrategyForge 3 - 2 Orbit_OrangeLionNet_514"",""Round 3: StrategyForge allocation: [3, 40, 22, 32, 3]"",""Round 3: Orbit_OrangeLionNet_514 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won StrategyForge 3 - 2 Orbit_OrangeLionNet_514"",""Round 4: StrategyForge allocation: [35, 42, 22, 1, 0]"",""Round 4: Orbit_OrangeLionNet_514 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won StrategyForge 2 - 2 Orbit_OrangeLionNet_514"",""Round 5: StrategyForge allocation: [2, 1, 22, 40, 35]"",""Round 5: Orbit_OrangeLionNet_514 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won StrategyForge 3 - 2 Orbit_OrangeLionNet_514"","""",""=== Final Result ==="",""Winner: StrategyForge"",""Battlefields Won: StrategyForge 13 - 10 Orbit_OrangeLionNet_514"",""Duration: 00:00:02.2129730""]"
﻿ColonelBlotto,Orbit_FierceStrikerMK5_4,Orbit_Yossi_winnerbot_18,Group A,2026-02-22 19:46:45,1728,2,"[""=== Colonel Blotto Match: Orbit_FierceStrikerMK5_4 vs Orbit_Yossi_winnerbot_18 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_FierceStrikerMK5_4 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_winnerbot_18 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_FierceStrikerMK5_4 1 - 4 Orbit_Yossi_winnerbot_18"",""Round 2: Orbit_FierceStrikerMK5_4 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_Yossi_winnerbot_18 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_FierceStrikerMK5_4 1 - 4 Orbit_Yossi_winnerbot_18"",""Round 3: Orbit_FierceStrikerMK5_4 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_Yossi_winnerbot_18 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_FierceStrikerMK5_4 1 - 4 Orbit_Yossi_winnerbot_18"",""Round 4: Orbit_FierceStrikerMK5_4 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_18 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_FierceStrikerMK5_4 1 - 2 Orbit_Yossi_winnerbot_18"",""Round 5: Orbit_FierceStrikerMK5_4 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_Yossi_winnerbot_18 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_FierceStrikerMK5_4 1 - 3 Orbit_Yossi_winnerbot_18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_18"",""Battlefields Won: Orbit_FierceStrikerMK5_4 5 - 17 Orbit_Yossi_winnerbot_18"",""Duration: 00:00:01.7285649""]"
﻿ColonelBlotto,UndefinedBot,Orbit_LightGalaxyTech_13,Group E,2026-02-22 19:46:45,1462,1,"[""=== Colonel Blotto Match: UndefinedBot vs Orbit_LightGalaxyTech_13 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: UndefinedBot allocation: [0, 30, 0, 30, 40]"",""Round 1: Orbit_LightGalaxyTech_13 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won UndefinedBot 3 - 2 Orbit_LightGalaxyTech_13"",""Round 2: UndefinedBot allocation: [0, 50, 0, 25, 25]"",""Round 2: Orbit_LightGalaxyTech_13 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won UndefinedBot 3 - 2 Orbit_LightGalaxyTech_13"",""Round 3: UndefinedBot allocation: [34, 33, 0, 33, 0]"",""Round 3: Orbit_LightGalaxyTech_13 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won UndefinedBot 2 - 3 Orbit_LightGalaxyTech_13"",""Round 4: UndefinedBot allocation: [0, 40, 30, 0, 30]"",""Round 4: Orbit_LightGalaxyTech_13 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won UndefinedBot 3 - 1 Orbit_LightGalaxyTech_13"",""Round 5: UndefinedBot allocation: [33, 0, 33, 34, 0]"",""Round 5: Orbit_LightGalaxyTech_13 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won UndefinedBot 2 - 2 Orbit_LightGalaxyTech_13"","""",""=== Final Result ==="",""Winner: UndefinedBot"",""Battlefields Won: UndefinedBot 13 - 10 Orbit_LightGalaxyTech_13"",""Duration: 00:00:01.4625772""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_11,Orbit_GoldPhantomBeta_25,Group E,2026-02-22 19:46:45,1592,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_11 vs Orbit_GoldPhantomBeta_25 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_11 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_GoldPhantomBeta_25 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_11 4 - 1 Orbit_GoldPhantomBeta_25"",""Round 2: Orbit_Yossi_winnerbot_11 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_GoldPhantomBeta_25 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_11 4 - 1 Orbit_GoldPhantomBeta_25"",""Round 3: Orbit_Yossi_winnerbot_11 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_GoldPhantomBeta_25 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_11 4 - 1 Orbit_GoldPhantomBeta_25"",""Round 4: Orbit_Yossi_winnerbot_11 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_GoldPhantomBeta_25 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_11 2 - 1 Orbit_GoldPhantomBeta_25"",""Round 5: Orbit_Yossi_winnerbot_11 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_GoldPhantomBeta_25 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_11 3 - 1 Orbit_GoldPhantomBeta_25"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_11"",""Battlefields Won: Orbit_Yossi_winnerbot_11 17 - 5 Orbit_GoldPhantomBeta_25"",""Duration: 00:00:01.5921248""]"
﻿ColonelBlotto,Orbit_MightyHelm9000_519,Orbit_TeraRobotV1_529,Group H,2026-02-22 19:46:45,1672,3,"[""=== Colonel Blotto Match: Orbit_MightyHelm9000_519 vs Orbit_TeraRobotV1_529 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_MightyHelm9000_519 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_TeraRobotV1_529 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_MightyHelm9000_519 0 - 0 Orbit_TeraRobotV1_529"",""Round 2: Orbit_MightyHelm9000_519 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_TeraRobotV1_529 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_MightyHelm9000_519 0 - 0 Orbit_TeraRobotV1_529"",""Round 3: Orbit_MightyHelm9000_519 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_TeraRobotV1_529 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_MightyHelm9000_519 0 - 0 Orbit_TeraRobotV1_529"",""Round 4: Orbit_MightyHelm9000_519 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_TeraRobotV1_529 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_MightyHelm9000_519 0 - 0 Orbit_TeraRobotV1_529"",""Round 5: Orbit_MightyHelm9000_519 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_TeraRobotV1_529 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_MightyHelm9000_519 0 - 0 Orbit_TeraRobotV1_529"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_MightyHelm9000_519 0 - 0 Orbit_TeraRobotV1_529"",""Duration: 00:00:01.6723523""]"
﻿ColonelBlotto,Orbit_BlitzApe3000_24,Orbit_QuickAvalancheMax_7,Group H,2026-02-22 19:46:45,1521,3,"[""=== Colonel Blotto Match: Orbit_BlitzApe3000_24 vs Orbit_QuickAvalancheMax_7 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_BlitzApe3000_24 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_QuickAvalancheMax_7 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_BlitzApe3000_24 0 - 0 Orbit_QuickAvalancheMax_7"",""Round 2: Orbit_BlitzApe3000_24 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_QuickAvalancheMax_7 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_BlitzApe3000_24 0 - 0 Orbit_QuickAvalancheMax_7"",""Round 3: Orbit_BlitzApe3000_24 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_QuickAvalancheMax_7 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_BlitzApe3000_24 0 - 0 Orbit_QuickAvalancheMax_7"",""Round 4: Orbit_BlitzApe3000_24 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_QuickAvalancheMax_7 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_BlitzApe3000_24 0 - 0 Orbit_QuickAvalancheMax_7"",""Round 5: Orbit_BlitzApe3000_24 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_QuickAvalancheMax_7 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_BlitzApe3000_24 0 - 0 Orbit_QuickAvalancheMax_7"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_BlitzApe3000_24 0 - 0 Orbit_QuickAvalancheMax_7"",""Duration: 00:00:01.5219842""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_16,Orbit_SigmaSpartan9000_15,Group I,2026-02-22 19:46:45,1735,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_16 vs Orbit_SigmaSpartan9000_15 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_16 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_SigmaSpartan9000_15 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_16 4 - 1 Orbit_SigmaSpartan9000_15"",""Round 2: Orbit_Yossi_winnerbot_16 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_SigmaSpartan9000_15 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_16 4 - 1 Orbit_SigmaSpartan9000_15"",""Round 3: Orbit_Yossi_winnerbot_16 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_SigmaSpartan9000_15 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_16 4 - 1 Orbit_SigmaSpartan9000_15"",""Round 4: Orbit_Yossi_winnerbot_16 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_SigmaSpartan9000_15 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_16 2 - 1 Orbit_SigmaSpartan9000_15"",""Round 5: Orbit_Yossi_winnerbot_16 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_SigmaSpartan9000_15 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_16 3 - 1 Orbit_SigmaSpartan9000_15"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_16"",""Battlefields Won: Orbit_Yossi_winnerbot_16 17 - 5 Orbit_SigmaSpartan9000_15"",""Duration: 00:00:01.7350507""]"
﻿ColonelBlotto,QuantumStrike,Orbit_CosmicCobraV2_14,Group E,2026-02-22 19:46:45,1256,3,"[""=== Colonel Blotto Match: QuantumStrike vs Orbit_CosmicCobraV2_14 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: QuantumStrike allocation: [0, 50, 0, 50, 0]"",""Round 1: Orbit_CosmicCobraV2_14 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won QuantumStrike 2 - 3 Orbit_CosmicCobraV2_14"",""Round 2: QuantumStrike allocation: [0, 50, 50, 0, 0]"",""Round 2: Orbit_CosmicCobraV2_14 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won QuantumStrike 2 - 3 Orbit_CosmicCobraV2_14"",""Round 3: QuantumStrike allocation: [40, 0, 30, 30, 0]"",""Round 3: Orbit_CosmicCobraV2_14 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won QuantumStrike 3 - 2 Orbit_CosmicCobraV2_14"",""Round 4: QuantumStrike allocation: [24, 24, 26, 0, 26]"",""Round 4: Orbit_CosmicCobraV2_14 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won QuantumStrike 2 - 2 Orbit_CosmicCobraV2_14"",""Round 5: QuantumStrike allocation: [0, 0, 35, 35, 30]"",""Round 5: Orbit_CosmicCobraV2_14 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won QuantumStrike 3 - 2 Orbit_CosmicCobraV2_14"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: QuantumStrike 12 - 12 Orbit_CosmicCobraV2_14"",""Duration: 00:00:01.2567787""]"
﻿ColonelBlotto,Orbit_SmartArmorAI_1,Orbit_QuickAvalancheMax_7,Group H,2026-02-22 19:46:46,1482,3,"[""=== Colonel Blotto Match: Orbit_SmartArmorAI_1 vs Orbit_QuickAvalancheMax_7 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_SmartArmorAI_1 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_QuickAvalancheMax_7 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_SmartArmorAI_1 0 - 0 Orbit_QuickAvalancheMax_7"",""Round 2: Orbit_SmartArmorAI_1 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_QuickAvalancheMax_7 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_SmartArmorAI_1 0 - 0 Orbit_QuickAvalancheMax_7"",""Round 3: Orbit_SmartArmorAI_1 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_QuickAvalancheMax_7 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_SmartArmorAI_1 0 - 0 Orbit_QuickAvalancheMax_7"",""Round 4: Orbit_SmartArmorAI_1 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_QuickAvalancheMax_7 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_SmartArmorAI_1 0 - 0 Orbit_QuickAvalancheMax_7"",""Round 5: Orbit_SmartArmorAI_1 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_QuickAvalancheMax_7 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_SmartArmorAI_1 0 - 0 Orbit_QuickAvalancheMax_7"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_SmartArmorAI_1 0 - 0 Orbit_QuickAvalancheMax_7"",""Duration: 00:00:01.4826957""]"
