GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,adilipPatternHunter,TheKickAssBot,Group F,2026-02-22 22:57:34,1800,1,"[""=== RPSLS Match: adilipPatternHunter vs TheKickAssBot ==="",""Max Rounds: 10"","""",""Round 1: Draw - Rock vs Rock - Score: 0-0"",""Round 2: Draw - Lizard vs Lizard - Score: 0-0"",""Round 3: Draw - Spock vs Spock - Score: 0-0"",""Round 4: Draw - Paper vs Paper - Score: 0-0"",""Round 5: adilipPatternHunter (Scissors) beats TheKickAssBot (Lizard) - Score: 1-0"",""Round 6: Draw - Paper vs Paper - Score: 1-0"",""Round 7: adilipPatternHunter (Scissors) beats TheKickAssBot (Paper) - Score: 2-0"",""Round 8: adilipPatternHunter (Rock) beats TheKickAssBot (Scissors) - Score: 3-0"",""Round 9: Draw - Lizard vs Lizard - Score: 3-0"",""Round 10: Draw - Lizard vs Lizard - Score: 3-0"","""",""=== Final Result ==="",""Winner: adilipPatternHunter"",""Final Score: adilipPatternHunter 3 - 0 TheKickAssBot"",""Duration: 00:00:01.8009619""]"
﻿RPSLS,Orbit_Yossi_dummybot_2,Orbit_GammaTempestAI_3,Group J,2026-02-22 22:57:34,1618,2,"[""=== RPSLS Match: Orbit_Yossi_dummybot_2 vs Orbit_GammaTempestAI_3 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_GammaTempestAI_3 (Paper) beats Orbit_Yossi_dummybot_2 (Rock) - Score: 0-1"",""Round 2: Orbit_GammaTempestAI_3 (Scissors) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 0-2"",""Round 3: Orbit_GammaTempestAI_3 (Lizard) beats Orbit_Yossi_dummybot_2 (Paper) - Score: 0-3"",""Round 4: Draw - Spock vs Spock - Score: 0-3"",""Round 5: Orbit_GammaTempestAI_3 (Rock) beats Orbit_Yossi_dummybot_2 (Scissors) - Score: 0-4"",""Round 6: Orbit_GammaTempestAI_3 (Paper) beats Orbit_Yossi_dummybot_2 (Rock) - Score: 0-5"",""Round 7: Orbit_GammaTempestAI_3 (Scissors) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 0-6"",""Round 8: Orbit_GammaTempestAI_3 (Lizard) beats Orbit_Yossi_dummybot_2 (Paper) - Score: 0-7"",""Round 9: Draw - Spock vs Spock - Score: 0-7"",""Round 10: Orbit_GammaTempestAI_3 (Rock) beats Orbit_Yossi_dummybot_2 (Scissors) - Score: 0-8"","""",""=== Final Result ==="",""Winner: Orbit_GammaTempestAI_3"",""Final Score: Orbit_Yossi_dummybot_2 0 - 8 Orbit_GammaTempestAI_3"",""Duration: 00:00:01.6180037""]"
﻿RPSLS,Orbit_Yossi_winnerbot,Orbit_Yossi_dummybot_2,Group J,2026-02-22 22:57:35,1440,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot vs Orbit_Yossi_dummybot_2 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot (Paper) beats Orbit_Yossi_dummybot_2 (Rock) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot (Scissors) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot (Lizard) beats Orbit_Yossi_dummybot_2 (Paper) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot (Paper) beats Orbit_Yossi_dummybot_2 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_dummybot_2 (Scissors) beats Orbit_Yossi_winnerbot (Lizard) - Score: 4-1"",""Round 6: Orbit_Yossi_dummybot_2 (Rock) beats Orbit_Yossi_winnerbot (Lizard) - Score: 4-2"",""Round 7: Orbit_Yossi_dummybot_2 (Lizard) beats Orbit_Yossi_winnerbot (Paper) - Score: 4-3"",""Round 8: Orbit_Yossi_dummybot_2 (Paper) beats Orbit_Yossi_winnerbot (Spock) - Score: 4-4"",""Round 9: Draw - Spock vs Spock - Score: 4-4"",""Round 10: Orbit_Yossi_dummybot_2 (Scissors) beats Orbit_Yossi_winnerbot (Lizard) - Score: 4-5"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_2"",""Final Score: Orbit_Yossi_winnerbot 4 - 5 Orbit_Yossi_dummybot_2"",""Duration: 00:00:01.4406609""]"
﻿RPSLS,Orbit_Yossi_winnerbot_6,Orbit_Yossi_winnerbot_9,Group E,2026-02-22 22:57:35,1466,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_6 vs Orbit_Yossi_winnerbot_9 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_6 0 - 0 Orbit_Yossi_winnerbot_9"",""Duration: 00:00:01.4666835""]"
﻿RPSLS,mylovelybot_yossi_or,Orbit_Yossi_winnerbot_24,Group G,2026-02-22 22:57:35,1849,1,"[""=== RPSLS Match: mylovelybot_yossi_or vs Orbit_Yossi_winnerbot_24 ==="",""Max Rounds: 10"","""",""Round 1: mylovelybot_yossi_or (Rock) beats Orbit_Yossi_winnerbot_24 (Scissors) - Score: 1-0"",""Round 2: mylovelybot_yossi_or (Paper) beats Orbit_Yossi_winnerbot_24 (Rock) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_24 (Rock) beats mylovelybot_yossi_or (Scissors) - Score: 2-1"",""Round 4: mylovelybot_yossi_or (Rock) beats Orbit_Yossi_winnerbot_24 (Lizard) - Score: 3-1"",""Round 5: Draw - Paper vs Paper - Score: 3-1"",""Round 6: mylovelybot_yossi_or (Rock) beats Orbit_Yossi_winnerbot_24 (Scissors) - Score: 4-1"",""Round 7: Orbit_Yossi_winnerbot_24 (Rock) beats mylovelybot_yossi_or (Scissors) - Score: 4-2"",""Round 8: mylovelybot_yossi_or (Spock) beats Orbit_Yossi_winnerbot_24 (Rock) - Score: 5-2"",""Round 9: Orbit_Yossi_winnerbot_24 (Lizard) beats mylovelybot_yossi_or (Paper) - Score: 5-3"",""Round 10: Orbit_Yossi_winnerbot_24 (Paper) beats mylovelybot_yossi_or (Rock) - Score: 5-4"","""",""=== Final Result ==="",""Winner: mylovelybot_yossi_or"",""Final Score: mylovelybot_yossi_or 5 - 4 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:01.8491447""]"
﻿RPSLS,Orbit_DesertHammerPro_18,Orbit_GammaTempestAI_3,Group J,2026-02-22 22:57:35,1507,3,"[""=== RPSLS Match: Orbit_DesertHammerPro_18 vs Orbit_GammaTempestAI_3 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_DesertHammerPro_18 0 - 0 Orbit_GammaTempestAI_3"",""Duration: 00:00:01.5077358""]"
﻿RPSLS,QuantumStrike_Batel_Shunit,Orbit_DesertFighterSys_27,Group A,2026-02-22 22:57:36,1559,1,"[""=== RPSLS Match: QuantumStrike_Batel_Shunit vs Orbit_DesertFighterSys_27 ==="",""Max Rounds: 10"","""",""Round 1: QuantumStrike_Batel_Shunit (Lizard) beats Orbit_DesertFighterSys_27 (Paper) - Score: 1-0"",""Round 2: Orbit_DesertFighterSys_27 (Scissors) beats QuantumStrike_Batel_Shunit (Lizard) - Score: 1-1"",""Round 3: QuantumStrike_Batel_Shunit (Scissors) beats Orbit_DesertFighterSys_27 (Lizard) - Score: 2-1"",""Round 4: Orbit_DesertFighterSys_27 (Spock) beats QuantumStrike_Batel_Shunit (Scissors) - Score: 2-2"",""Round 5: Orbit_DesertFighterSys_27 (Rock) beats QuantumStrike_Batel_Shunit (Scissors) - Score: 2-3"",""Round 6: QuantumStrike_Batel_Shunit (Scissors) beats Orbit_DesertFighterSys_27 (Paper) - Score: 3-3"",""Round 7: QuantumStrike_Batel_Shunit (Rock) beats Orbit_DesertFighterSys_27 (Scissors) - Score: 4-3"",""Round 8: QuantumStrike_Batel_Shunit (Scissors) beats Orbit_DesertFighterSys_27 (Lizard) - Score: 5-3"",""Round 9: QuantumStrike_Batel_Shunit (Lizard) beats Orbit_DesertFighterSys_27 (Spock) - Score: 6-3"",""Round 10: QuantumStrike_Batel_Shunit (Paper) beats Orbit_DesertFighterSys_27 (Rock) - Score: 7-3"","""",""=== Final Result ==="",""Winner: QuantumStrike_Batel_Shunit"",""Final Score: QuantumStrike_Batel_Shunit 7 - 3 Orbit_DesertFighterSys_27"",""Duration: 00:00:01.5599557""]"
﻿RPSLS,Orbit_Yossi_winnerbot_15,QuantumStrike,Group C,2026-02-22 22:57:36,1532,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_15 vs QuantumStrike ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Orbit_Yossi_winnerbot_15 (Rock) beats QuantumStrike (Lizard) - Score: 1-0"",""Round 3: QuantumStrike (Spock) beats Orbit_Yossi_winnerbot_15 (Rock) - Score: 1-1"",""Round 4: Orbit_Yossi_winnerbot_15 (Lizard) beats QuantumStrike (Spock) - Score: 2-1"",""Round 5: QuantumStrike (Lizard) beats Orbit_Yossi_winnerbot_15 (Paper) - Score: 2-2"",""Round 6: Orbit_Yossi_winnerbot_15 (Scissors) beats QuantumStrike (Paper) - Score: 3-2"",""Round 7: Orbit_Yossi_winnerbot_15 (Rock) beats QuantumStrike (Lizard) - Score: 4-2"",""Round 8: Orbit_Yossi_winnerbot_15 (Rock) beats QuantumStrike (Scissors) - Score: 5-2"",""Round 9: QuantumStrike (Scissors) beats Orbit_Yossi_winnerbot_15 (Lizard) - Score: 5-3"",""Round 10: Orbit_Yossi_winnerbot_15 (Paper) beats QuantumStrike (Spock) - Score: 6-3"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_15"",""Final Score: Orbit_Yossi_winnerbot_15 6 - 3 QuantumStrike"",""Duration: 00:00:01.5321838""]"
﻿RPSLS,Orbit_VioletAxe6000_502,Orbit_HyperAndroidMK1_508,Group E,2026-02-22 22:57:36,1490,3,"[""=== RPSLS Match: Orbit_VioletAxe6000_502 vs Orbit_HyperAndroidMK1_508 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_VioletAxe6000_502 0 - 0 Orbit_HyperAndroidMK1_508"",""Duration: 00:00:01.4906238""]"
﻿RPSLS,Orbit_TeraPirateZ_2,Orbit_MicroPlanetLab_11,Group C,2026-02-22 22:57:36,1410,3,"[""=== RPSLS Match: Orbit_TeraPirateZ_2 vs Orbit_MicroPlanetLab_11 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_TeraPirateZ_2 0 - 0 Orbit_MicroPlanetLab_11"",""Duration: 00:00:01.4108501""]"
﻿RPSLS,Orbit_Yossi_winnerbot_12,Orbit_DarkGiantBot_527,Group D,2026-02-22 22:57:36,1546,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_12 vs Orbit_DarkGiantBot_527 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_12 (Scissors) beats Orbit_DarkGiantBot_527 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_DarkGiantBot_527 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_DarkGiantBot_527 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_12 (Lizard) beats Orbit_DarkGiantBot_527 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_12 (Paper) beats Orbit_DarkGiantBot_527 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_12 (Scissors) beats Orbit_DarkGiantBot_527 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_DarkGiantBot_527 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_12 (Rock) beats Orbit_DarkGiantBot_527 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_12 (Lizard) beats Orbit_DarkGiantBot_527 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_12 (Paper) beats Orbit_DarkGiantBot_527 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_12"",""Final Score: Orbit_Yossi_winnerbot_12 10 - 0 Orbit_DarkGiantBot_527"",""Duration: 00:00:01.5469353""]"
﻿RPSLS,adilipPatternHunter,Orbit_BlitzApe3000_24,Group F,2026-02-22 22:57:36,1739,1,"[""=== RPSLS Match: adilipPatternHunter vs Orbit_BlitzApe3000_24 ==="",""Max Rounds: 10"","""",""Round 1: adilipPatternHunter (Lizard) beats Orbit_BlitzApe3000_24 (Paper) - Score: 1-0"",""Round 2: adilipPatternHunter (Rock) beats Orbit_BlitzApe3000_24 (Scissors) - Score: 2-0"",""Round 3: adilipPatternHunter (Rock) beats Orbit_BlitzApe3000_24 (Lizard) - Score: 3-0"",""Round 4: adilipPatternHunter (Lizard) beats Orbit_BlitzApe3000_24 (Spock) - Score: 4-0"",""Round 5: adilipPatternHunter (Paper) beats Orbit_BlitzApe3000_24 (Rock) - Score: 5-0"",""Round 6: Draw - Paper vs Paper - Score: 5-0"",""Round 7: adilipPatternHunter (Spock) beats Orbit_BlitzApe3000_24 (Scissors) - Score: 6-0"",""Round 8: adilipPatternHunter (Scissors) beats Orbit_BlitzApe3000_24 (Lizard) - Score: 7-0"",""Round 9: adilipPatternHunter (Lizard) beats Orbit_BlitzApe3000_24 (Spock) - Score: 8-0"",""Round 10: adilipPatternHunter (Spock) beats Orbit_BlitzApe3000_24 (Rock) - Score: 9-0"","""",""=== Final Result ==="",""Winner: adilipPatternHunter"",""Final Score: adilipPatternHunter 9 - 0 Orbit_BlitzApe3000_24"",""Duration: 00:00:01.7397667""]"
﻿RPSLS,Orbit_Yossi_winnerbot_16,StrategicEdge,Group H,2026-02-22 22:57:36,2230,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_16 vs StrategicEdge ==="",""Max Rounds: 10"","""",""Round 1: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 1: Orbit_Yossi_winnerbot_16 wins by default (opponent error) - Score: 1-0"",""Round 2: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 2: Orbit_Yossi_winnerbot_16 wins by default (opponent error) - Score: 2-0"",""Round 3: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 3: Orbit_Yossi_winnerbot_16 wins by default (opponent error) - Score: 3-0"",""Round 4: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 4: Orbit_Yossi_winnerbot_16 wins by default (opponent error) - Score: 4-0"",""Round 5: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 5: Orbit_Yossi_winnerbot_16 wins by default (opponent error) - Score: 5-0"",""Round 6: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 6: Orbit_Yossi_winnerbot_16 wins by default (opponent error) - Score: 6-0"",""Round 7: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 7: Orbit_Yossi_winnerbot_16 wins by default (opponent error) - Score: 7-0"",""Round 8: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 8: Orbit_Yossi_winnerbot_16 wins by default (opponent error) - Score: 8-0"",""Round 9: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 9: Orbit_Yossi_winnerbot_16 wins by default (opponent error) - Score: 9-0"",""Round 10: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 10: Orbit_Yossi_winnerbot_16 wins by default (opponent error) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_16"",""Final Score: Orbit_Yossi_winnerbot_16 10 - 0 StrategicEdge"",""Duration: 00:00:02.2309206""]"
﻿RPSLS,Orbit_SwiftChaserLord_517,Orbit_ForestBeastMaster_12,Group J,2026-02-22 22:57:36,1422,3,"[""=== RPSLS Match: Orbit_SwiftChaserLord_517 vs Orbit_ForestBeastMaster_12 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SwiftChaserLord_517 0 - 0 Orbit_ForestBeastMaster_12"",""Duration: 00:00:01.4224614""]"
﻿RPSLS,Orbit_SprintTigerMK3_503,Orbit_MicroPlanetLab_11,Group C,2026-02-22 22:57:37,1532,3,"[""=== RPSLS Match: Orbit_SprintTigerMK3_503 vs Orbit_MicroPlanetLab_11 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SprintTigerMK3_503 0 - 0 Orbit_MicroPlanetLab_11"",""Duration: 00:00:01.5324576""]"
﻿RPSLS,Orbit_Yossi_winnerbot_3,GuyBot,Group H,2026-02-22 22:57:36,1590,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_3 vs GuyBot ==="",""Max Rounds: 10"","""",""Round 1: GuyBot (Spock) beats Orbit_Yossi_winnerbot_3 (Scissors) - Score: 0-1"",""Round 2: Draw - Rock vs Rock - Score: 0-1"",""Round 3: Orbit_Yossi_winnerbot_3 (Rock) beats GuyBot (Scissors) - Score: 1-1"",""Round 4: Draw - Lizard vs Lizard - Score: 1-1"",""Round 5: Draw - Paper vs Paper - Score: 1-1"",""Round 6: Draw - Scissors vs Scissors - Score: 1-1"",""Round 7: GuyBot (Paper) beats Orbit_Yossi_winnerbot_3 (Rock) - Score: 1-2"",""Round 8: GuyBot (Paper) beats Orbit_Yossi_winnerbot_3 (Rock) - Score: 1-3"",""Round 9: Draw - Lizard vs Lizard - Score: 1-3"",""Round 10: GuyBot (Lizard) beats Orbit_Yossi_winnerbot_3 (Paper) - Score: 1-4"","""",""=== Final Result ==="",""Winner: GuyBot"",""Final Score: Orbit_Yossi_winnerbot_3 1 - 4 GuyBot"",""Duration: 00:00:01.5906199""]"
﻿RPSLS,Orbit_PrimeBearOne_516,Orbit_Yossi_winnerbot_19,Group F,2026-02-22 22:57:37,1579,2,"[""=== RPSLS Match: Orbit_PrimeBearOne_516 vs Orbit_Yossi_winnerbot_19 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_19 (Scissors) beats Orbit_PrimeBearOne_516 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_19 (Rock) beats Orbit_PrimeBearOne_516 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_19 (Rock) beats Orbit_PrimeBearOne_516 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_19 (Lizard) beats Orbit_PrimeBearOne_516 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_19 (Paper) beats Orbit_PrimeBearOne_516 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_19 (Scissors) beats Orbit_PrimeBearOne_516 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_19 (Rock) beats Orbit_PrimeBearOne_516 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_19 (Rock) beats Orbit_PrimeBearOne_516 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_19 (Lizard) beats Orbit_PrimeBearOne_516 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_19 (Paper) beats Orbit_PrimeBearOne_516 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_19"",""Final Score: Orbit_PrimeBearOne_516 0 - 10 Orbit_Yossi_winnerbot_19"",""Duration: 00:00:01.5792307""]"
﻿RPSLS,Orbit_Yossi_dummybot_2,Orbit_DesertHammerPro_18,Group J,2026-02-22 22:57:37,1561,2,"[""=== RPSLS Match: Orbit_Yossi_dummybot_2 vs Orbit_DesertHammerPro_18 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_DesertHammerPro_18 (Paper) beats Orbit_Yossi_dummybot_2 (Rock) - Score: 0-1"",""Round 2: Orbit_DesertHammerPro_18 (Scissors) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 0-2"",""Round 3: Orbit_DesertHammerPro_18 (Lizard) beats Orbit_Yossi_dummybot_2 (Paper) - Score: 0-3"",""Round 4: Draw - Spock vs Spock - Score: 0-3"",""Round 5: Orbit_DesertHammerPro_18 (Rock) beats Orbit_Yossi_dummybot_2 (Scissors) - Score: 0-4"",""Round 6: Orbit_DesertHammerPro_18 (Paper) beats Orbit_Yossi_dummybot_2 (Rock) - Score: 0-5"",""Round 7: Orbit_DesertHammerPro_18 (Scissors) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 0-6"",""Round 8: Orbit_DesertHammerPro_18 (Lizard) beats Orbit_Yossi_dummybot_2 (Paper) - Score: 0-7"",""Round 9: Draw - Spock vs Spock - Score: 0-7"",""Round 10: Orbit_DesertHammerPro_18 (Rock) beats Orbit_Yossi_dummybot_2 (Scissors) - Score: 0-8"","""",""=== Final Result ==="",""Winner: Orbit_DesertHammerPro_18"",""Final Score: Orbit_Yossi_dummybot_2 0 - 8 Orbit_DesertHammerPro_18"",""Duration: 00:00:01.5613111""]"
﻿RPSLS,Orbit_MetaCyborgMK1_21,Orbit_SigmaSpartan9000_15,Group A,2026-02-22 22:57:37,1515,3,"[""=== RPSLS Match: Orbit_MetaCyborgMK1_21 vs Orbit_SigmaSpartan9000_15 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_MetaCyborgMK1_21 0 - 0 Orbit_SigmaSpartan9000_15"",""Duration: 00:00:01.5159298""]"
﻿RPSLS,Orbit_PatternBot,StrategyForge,Group E,2026-02-22 22:57:37,1654,2,"[""=== RPSLS Match: Orbit_PatternBot vs StrategyForge ==="",""Max Rounds: 10"","""",""Round 1: Orbit_PatternBot (Scissors) beats StrategyForge (Lizard) - Score: 1-0"",""Round 2: StrategyForge (Rock) beats Orbit_PatternBot (Scissors) - Score: 1-1"",""Round 3: StrategyForge (Spock) beats Orbit_PatternBot (Rock) - Score: 1-2"",""Round 4: Orbit_PatternBot (Lizard) beats StrategyForge (Paper) - Score: 2-2"",""Round 5: StrategyForge (Spock) beats Orbit_PatternBot (Scissors) - Score: 2-3"",""Round 6: StrategyForge (Lizard) beats Orbit_PatternBot (Paper) - Score: 2-4"",""Round 7: Draw - Rock vs Rock - Score: 2-4"",""Round 8: Orbit_PatternBot (Lizard) beats StrategyForge (Paper) - Score: 3-4"",""Round 9: Draw - Lizard vs Lizard - Score: 3-4"",""Round 10: Draw - Rock vs Rock - Score: 3-4"","""",""=== Final Result ==="",""Winner: StrategyForge"",""Final Score: Orbit_PatternBot 3 - 4 StrategyForge"",""Duration: 00:00:01.6541294""]"
﻿RPSLS,Orbit_Yossi_winnerbot_9,Orbit_Yossi_winnerbot_23,Group E,2026-02-22 22:57:37,1608,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_9 vs Orbit_Yossi_winnerbot_23 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_9 0 - 0 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:01.6088185""]"
