GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_Yossi_winnerbot_26,Orbit_Yossi_winnerbot_24,Group F,2026-02-23 00:09:30,1425,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_26 vs Orbit_Yossi_winnerbot_24 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:01.4254793""]"
﻿RPSLS,Orbit_SapphireSpartanMK1_16,Orbit_Yossi_dummybot_3,Group F,2026-02-23 00:09:30,2031,3,"[""=== RPSLS Match: Orbit_SapphireSpartanMK1_16 vs Orbit_Yossi_dummybot_3 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_3 (Scissors) beats Orbit_SapphireSpartanMK1_16 (Paper) - Score: 0-1"",""Round 2: Orbit_SapphireSpartanMK1_16 (Scissors) beats Orbit_Yossi_dummybot_3 (Paper) - Score: 1-1"",""Round 3: Orbit_Yossi_dummybot_3 (Rock) beats Orbit_SapphireSpartanMK1_16 (Lizard) - Score: 1-2"",""Round 4: Draw - Spock vs Spock - Score: 1-2"",""Round 5: Orbit_SapphireSpartanMK1_16 (Rock) beats Orbit_Yossi_dummybot_3 (Lizard) - Score: 2-2"",""Round 6: Orbit_Yossi_dummybot_3 (Scissors) beats Orbit_SapphireSpartanMK1_16 (Paper) - Score: 2-3"",""Round 7: Orbit_SapphireSpartanMK1_16 (Scissors) beats Orbit_Yossi_dummybot_3 (Paper) - Score: 3-3"",""Round 8: Orbit_Yossi_dummybot_3 (Rock) beats Orbit_SapphireSpartanMK1_16 (Lizard) - Score: 3-4"",""Round 9: Draw - Spock vs Spock - Score: 3-4"",""Round 10: Orbit_SapphireSpartanMK1_16 (Rock) beats Orbit_Yossi_dummybot_3 (Lizard) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SapphireSpartanMK1_16 4 - 4 Orbit_Yossi_dummybot_3"",""Duration: 00:00:02.0310641""]"
﻿RPSLS,Orbit_Yossi_dummybot_0,Orbit_Yossi_winnerbot_20,Group I,2026-02-23 00:09:30,1382,2,"[""=== RPSLS Match: Orbit_Yossi_dummybot_0 vs Orbit_Yossi_winnerbot_20 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_20 (Scissors) beats Orbit_Yossi_dummybot_0 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_Yossi_dummybot_0 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_Yossi_dummybot_0 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_20 (Lizard) beats Orbit_Yossi_dummybot_0 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_20 (Paper) beats Orbit_Yossi_dummybot_0 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_20 (Scissors) beats Orbit_Yossi_dummybot_0 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_Yossi_dummybot_0 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_20 (Rock) beats Orbit_Yossi_dummybot_0 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_20 (Lizard) beats Orbit_Yossi_dummybot_0 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_20 (Paper) beats Orbit_Yossi_dummybot_0 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Final Score: Orbit_Yossi_dummybot_0 0 - 10 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.3829272""]"
﻿RPSLS,Orbit_Yossi_winnerbot_16,Orbit_MightyHelm9000_519,Group B,2026-02-23 00:09:31,1352,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_16 vs Orbit_MightyHelm9000_519 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_16 (Scissors) beats Orbit_MightyHelm9000_519 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_MightyHelm9000_519 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_MightyHelm9000_519 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_16 (Lizard) beats Orbit_MightyHelm9000_519 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_16 (Paper) beats Orbit_MightyHelm9000_519 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_16 (Scissors) beats Orbit_MightyHelm9000_519 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_MightyHelm9000_519 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_MightyHelm9000_519 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_16 (Lizard) beats Orbit_MightyHelm9000_519 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_16 (Paper) beats Orbit_MightyHelm9000_519 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_16"",""Final Score: Orbit_Yossi_winnerbot_16 10 - 0 Orbit_MightyHelm9000_519"",""Duration: 00:00:01.3521516""]"
﻿RPSLS,Orbit_Yossi_winnerbot_14,Orbit_GammaTempestAI_3,Group D,2026-02-23 00:09:31,2309,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_14 vs Orbit_GammaTempestAI_3 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_14 (Scissors) beats Orbit_GammaTempestAI_3 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_GammaTempestAI_3 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_GammaTempestAI_3 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_14 (Lizard) beats Orbit_GammaTempestAI_3 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_14 (Paper) beats Orbit_GammaTempestAI_3 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_14 (Scissors) beats Orbit_GammaTempestAI_3 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_GammaTempestAI_3 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_GammaTempestAI_3 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_14 (Lizard) beats Orbit_GammaTempestAI_3 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_14 (Paper) beats Orbit_GammaTempestAI_3 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_14"",""Final Score: Orbit_Yossi_winnerbot_14 10 - 0 Orbit_GammaTempestAI_3"",""Duration: 00:00:02.3091892""]"
﻿RPSLS,Orbit_Yossi_winnerbot_26,UndefinedBot,Group F,2026-02-23 00:09:31,1471,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_26 vs UndefinedBot ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: UndefinedBot (Paper) beats Orbit_Yossi_winnerbot_26 (Rock) - Score: 0-1"",""Round 3: Orbit_Yossi_winnerbot_26 (Rock) beats UndefinedBot (Lizard) - Score: 1-1"",""Round 4: Orbit_Yossi_winnerbot_26 (Lizard) beats UndefinedBot (Paper) - Score: 2-1"",""Round 5: UndefinedBot (Scissors) beats Orbit_Yossi_winnerbot_26 (Paper) - Score: 2-2"",""Round 6: Draw - Scissors vs Scissors - Score: 2-2"",""Round 7: UndefinedBot (Spock) beats Orbit_Yossi_winnerbot_26 (Rock) - Score: 2-3"",""Round 8: Draw - Rock vs Rock - Score: 2-3"",""Round 9: Orbit_Yossi_winnerbot_26 (Lizard) beats UndefinedBot (Spock) - Score: 3-3"",""Round 10: Orbit_Yossi_winnerbot_26 (Paper) beats UndefinedBot (Rock) - Score: 4-3"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_26"",""Final Score: Orbit_Yossi_winnerbot_26 4 - 3 UndefinedBot"",""Duration: 00:00:01.4714605""]"
﻿RPSLS,Orbit_CrystalColossusMK2_29,Orbit_Yossi_dummybot_4,Group C,2026-02-23 00:09:31,1444,3,"[""=== RPSLS Match: Orbit_CrystalColossusMK2_29 vs Orbit_Yossi_dummybot_4 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CrystalColossusMK2_29 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_CrystalColossusMK2_29 (Scissors) - Score: 1-1"",""Round 3: Orbit_CrystalColossusMK2_29 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 2-1"",""Round 4: Draw - Spock vs Spock - Score: 2-1"",""Round 5: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_CrystalColossusMK2_29 (Rock) - Score: 2-2"",""Round 6: Orbit_CrystalColossusMK2_29 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 3-2"",""Round 7: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_CrystalColossusMK2_29 (Scissors) - Score: 3-3"",""Round 8: Orbit_CrystalColossusMK2_29 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 4-3"",""Round 9: Draw - Spock vs Spock - Score: 4-3"",""Round 10: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_CrystalColossusMK2_29 (Rock) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CrystalColossusMK2_29 4 - 4 Orbit_Yossi_dummybot_4"",""Duration: 00:00:01.4447938""]"
﻿RPSLS,Orbit_SharpHunterV2_524,Orbit_Yossi_winnerbot_11,Group G,2026-02-23 00:09:31,2321,2,"[""=== RPSLS Match: Orbit_SharpHunterV2_524 vs Orbit_Yossi_winnerbot_11 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_11 (Scissors) beats Orbit_SharpHunterV2_524 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_SharpHunterV2_524 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_SharpHunterV2_524 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_11 (Lizard) beats Orbit_SharpHunterV2_524 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_11 (Paper) beats Orbit_SharpHunterV2_524 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_11 (Scissors) beats Orbit_SharpHunterV2_524 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_SharpHunterV2_524 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_SharpHunterV2_524 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_11 (Lizard) beats Orbit_SharpHunterV2_524 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_11 (Paper) beats Orbit_SharpHunterV2_524 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_11"",""Final Score: Orbit_SharpHunterV2_524 0 - 10 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:02.3217541""]"
﻿RPSLS,Orbit_CyclerBot,Orbit_FierceStrikerMK5_4,Group G,2026-02-23 00:09:31,1521,1,"[""=== RPSLS Match: Orbit_CyclerBot vs Orbit_FierceStrikerMK5_4 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_FierceStrikerMK5_4 (Paper) beats Orbit_CyclerBot (Rock) - Score: 0-1"",""Round 2: Orbit_FierceStrikerMK5_4 (Scissors) beats Orbit_CyclerBot (Paper) - Score: 0-2"",""Round 3: Orbit_CyclerBot (Scissors) beats Orbit_FierceStrikerMK5_4 (Lizard) - Score: 1-2"",""Round 4: Orbit_CyclerBot (Lizard) beats Orbit_FierceStrikerMK5_4 (Spock) - Score: 2-2"",""Round 5: Orbit_CyclerBot (Spock) beats Orbit_FierceStrikerMK5_4 (Rock) - Score: 3-2"",""Round 6: Orbit_FierceStrikerMK5_4 (Paper) beats Orbit_CyclerBot (Rock) - Score: 3-3"",""Round 7: Orbit_FierceStrikerMK5_4 (Scissors) beats Orbit_CyclerBot (Paper) - Score: 3-4"",""Round 8: Orbit_CyclerBot (Scissors) beats Orbit_FierceStrikerMK5_4 (Lizard) - Score: 4-4"",""Round 9: Orbit_CyclerBot (Lizard) beats Orbit_FierceStrikerMK5_4 (Spock) - Score: 5-4"",""Round 10: Orbit_CyclerBot (Spock) beats Orbit_FierceStrikerMK5_4 (Rock) - Score: 6-4"","""",""=== Final Result ==="",""Winner: Orbit_CyclerBot"",""Final Score: Orbit_CyclerBot 6 - 4 Orbit_FierceStrikerMK5_4"",""Duration: 00:00:01.5219121""]"
﻿RPSLS,Orbit_SwiftTrackerV3_513,AegisHydra,Group B,2026-02-23 00:09:31,1417,3,"[""=== RPSLS Match: Orbit_SwiftTrackerV3_513 vs AegisHydra ==="",""Max Rounds: 10"","""",""Round 1: Orbit_SwiftTrackerV3_513 (Paper) beats AegisHydra (Spock) - Score: 1-0"",""Round 2: AegisHydra (Rock) beats Orbit_SwiftTrackerV3_513 (Scissors) - Score: 1-1"",""Round 3: Orbit_SwiftTrackerV3_513 (Lizard) beats AegisHydra (Paper) - Score: 2-1"",""Round 4: AegisHydra (Paper) beats Orbit_SwiftTrackerV3_513 (Spock) - Score: 2-2"",""Round 5: AegisHydra (Paper) beats Orbit_SwiftTrackerV3_513 (Rock) - Score: 2-3"",""Round 6: AegisHydra (Lizard) beats Orbit_SwiftTrackerV3_513 (Paper) - Score: 2-4"",""Round 7: Orbit_SwiftTrackerV3_513 (Scissors) beats AegisHydra (Lizard) - Score: 3-4"",""Round 8: Orbit_SwiftTrackerV3_513 (Lizard) beats AegisHydra (Paper) - Score: 4-4"",""Round 9: AegisHydra (Lizard) beats Orbit_SwiftTrackerV3_513 (Spock) - Score: 4-5"",""Round 10: Orbit_SwiftTrackerV3_513 (Rock) beats AegisHydra (Scissors) - Score: 5-5"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SwiftTrackerV3_513 5 - 5 AegisHydra"",""Duration: 00:00:01.4179147""]"
﻿RPSLS,VectorStrike,QuantumStrike,Group H,2026-02-23 00:09:31,2541,3,"[""=== RPSLS Match: VectorStrike vs QuantumStrike ==="",""Max Rounds: 10"","""",""Round 1: VectorStrike (Spock) beats QuantumStrike (Rock) - Score: 1-0"",""Round 2: VectorStrike (Paper) beats QuantumStrike (Spock) - Score: 2-0"",""Round 3: VectorStrike (Lizard) beats QuantumStrike (Spock) - Score: 3-0"",""Round 4: QuantumStrike (Scissors) beats VectorStrike (Paper) - Score: 3-1"",""Round 5: VectorStrike (Spock) beats QuantumStrike (Rock) - Score: 4-1"",""Round 6: QuantumStrike (Lizard) beats VectorStrike (Paper) - Score: 4-2"",""Round 7: QuantumStrike (Rock) beats VectorStrike (Scissors) - Score: 4-3"",""Round 8: QuantumStrike (Lizard) beats VectorStrike (Spock) - Score: 4-4"",""Round 9: Draw - Paper vs Paper - Score: 4-4"",""Round 10: Draw - Scissors vs Scissors - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: VectorStrike 4 - 4 QuantumStrike"",""Duration: 00:00:02.5415614""]"
﻿RPSLS,Orbit_Yossi_winnerbot,NirOrgadBOT,Group G,2026-02-23 00:09:32,2456,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot vs NirOrgadBOT ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot (Lizard) beats NirOrgadBOT (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot (Rock) beats NirOrgadBOT (Scissors) - Score: 2-0"",""Round 3: NirOrgadBOT ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_Yossi_winnerbot wins by default (opponent error) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot (Spock) beats NirOrgadBOT (Rock) - Score: 4-0"",""Round 5: Draw - Paper vs Paper - Score: 4-0"",""Round 6: NirOrgadBOT (Scissors) beats Orbit_Yossi_winnerbot (Paper) - Score: 4-1"",""Round 7: Orbit_Yossi_winnerbot (Spock) beats NirOrgadBOT (Rock) - Score: 5-1"",""Round 8: NirOrgadBOT (Paper) beats Orbit_Yossi_winnerbot (Rock) - Score: 5-2"",""Round 9: NirOrgadBOT (Scissors) beats Orbit_Yossi_winnerbot (Paper) - Score: 5-3"",""Round 10: NirOrgadBOT (Rock) beats Orbit_Yossi_winnerbot (Lizard) - Score: 5-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot"",""Final Score: Orbit_Yossi_winnerbot 5 - 4 NirOrgadBOT"",""Duration: 00:00:02.4560456""]"
﻿RPSLS,Orbit_Yossi_winnerbot_11,Orbit_MicroPlanetLab_11,Group G,2026-02-23 00:09:32,1662,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_11 vs Orbit_MicroPlanetLab_11 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_11 (Scissors) beats Orbit_MicroPlanetLab_11 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_MicroPlanetLab_11 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_11 (Lizard) beats Orbit_MicroPlanetLab_11 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_11 (Paper) beats Orbit_MicroPlanetLab_11 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_11 (Scissors) beats Orbit_MicroPlanetLab_11 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_MicroPlanetLab_11 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_11 (Rock) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_11 (Lizard) beats Orbit_MicroPlanetLab_11 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_11 (Paper) beats Orbit_MicroPlanetLab_11 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_11"",""Final Score: Orbit_Yossi_winnerbot_11 10 - 0 Orbit_MicroPlanetLab_11"",""Duration: 00:00:01.6623284""]"
﻿RPSLS,Orbit_Yossi_winnerbot_27,Orbit_ForestHelmV3_520,Group A,2026-02-23 00:09:32,1573,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_27 vs Orbit_ForestHelmV3_520 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_27 (Scissors) beats Orbit_ForestHelmV3_520 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_ForestHelmV3_520 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_ForestHelmV3_520 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_27 (Lizard) beats Orbit_ForestHelmV3_520 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_27 (Paper) beats Orbit_ForestHelmV3_520 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_27 (Scissors) beats Orbit_ForestHelmV3_520 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_ForestHelmV3_520 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_ForestHelmV3_520 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_27 (Lizard) beats Orbit_ForestHelmV3_520 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_27 (Paper) beats Orbit_ForestHelmV3_520 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_27"",""Final Score: Orbit_Yossi_winnerbot_27 10 - 0 Orbit_ForestHelmV3_520"",""Duration: 00:00:01.5734397""]"
﻿RPSLS,Orbit_CosmicSpearDev_23,Orbit_TeraFighterOps_504,Group I,2026-02-23 00:09:32,2291,3,"[""=== RPSLS Match: Orbit_CosmicSpearDev_23 vs Orbit_TeraFighterOps_504 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicSpearDev_23 0 - 0 Orbit_TeraFighterOps_504"",""Duration: 00:00:02.2917762""]"
﻿RPSLS,Orbit_SmartArmorAI_1,PatternHunter,Group J,2026-02-23 00:09:32,1472,2,"[""=== RPSLS Match: Orbit_SmartArmorAI_1 vs PatternHunter ==="",""Max Rounds: 10"","""",""Round 1: PatternHunter (Lizard) beats Orbit_SmartArmorAI_1 (Paper) - Score: 0-1"",""Round 2: Draw - Scissors vs Scissors - Score: 0-1"",""Round 3: PatternHunter (Rock) beats Orbit_SmartArmorAI_1 (Lizard) - Score: 0-2"",""Round 4: PatternHunter (Lizard) beats Orbit_SmartArmorAI_1 (Spock) - Score: 0-3"",""Round 5: Draw - Rock vs Rock - Score: 0-3"",""Round 6: Orbit_SmartArmorAI_1 (Paper) beats PatternHunter (Rock) - Score: 1-3"",""Round 7: PatternHunter (Spock) beats Orbit_SmartArmorAI_1 (Scissors) - Score: 1-4"",""Round 8: Orbit_SmartArmorAI_1 (Lizard) beats PatternHunter (Paper) - Score: 2-4"",""Round 9: Draw - Spock vs Spock - Score: 2-4"",""Round 10: Draw - Rock vs Rock - Score: 2-4"","""",""=== Final Result ==="",""Winner: PatternHunter"",""Final Score: Orbit_SmartArmorAI_1 2 - 4 PatternHunter"",""Duration: 00:00:01.4725146""]"
﻿RPSLS,QuantumStrike_Batel_Shunit,Orbit_TeraBotZ_509,Group A,2026-02-23 00:09:32,1604,1,"[""=== RPSLS Match: QuantumStrike_Batel_Shunit vs Orbit_TeraBotZ_509 ==="",""Max Rounds: 10"","""",""Round 1: QuantumStrike_Batel_Shunit (Scissors) beats Orbit_TeraBotZ_509 (Paper) - Score: 1-0"",""Round 2: QuantumStrike_Batel_Shunit (Rock) beats Orbit_TeraBotZ_509 (Scissors) - Score: 2-0"",""Round 3: QuantumStrike_Batel_Shunit (Scissors) beats Orbit_TeraBotZ_509 (Lizard) - Score: 3-0"",""Round 4: Draw - Spock vs Spock - Score: 3-0"",""Round 5: QuantumStrike_Batel_Shunit (Spock) beats Orbit_TeraBotZ_509 (Rock) - Score: 4-0"",""Round 6: QuantumStrike_Batel_Shunit (Scissors) beats Orbit_TeraBotZ_509 (Paper) - Score: 5-0"",""Round 7: QuantumStrike_Batel_Shunit (Rock) beats Orbit_TeraBotZ_509 (Scissors) - Score: 6-0"",""Round 8: QuantumStrike_Batel_Shunit (Scissors) beats Orbit_TeraBotZ_509 (Lizard) - Score: 7-0"",""Round 9: Orbit_TeraBotZ_509 (Spock) beats QuantumStrike_Batel_Shunit (Scissors) - Score: 7-1"",""Round 10: QuantumStrike_Batel_Shunit (Paper) beats Orbit_TeraBotZ_509 (Rock) - Score: 8-1"","""",""=== Final Result ==="",""Winner: QuantumStrike_Batel_Shunit"",""Final Score: QuantumStrike_Batel_Shunit 8 - 1 Orbit_TeraBotZ_509"",""Duration: 00:00:01.6042968""]"
﻿RPSLS,Orbit_Yossi_winnerbot_16,Orbit_MicroGiantGen2_521,Group B,2026-02-23 00:09:32,1591,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_16 vs Orbit_MicroGiantGen2_521 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_16 (Scissors) beats Orbit_MicroGiantGen2_521 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_MicroGiantGen2_521 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_MicroGiantGen2_521 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_16 (Lizard) beats Orbit_MicroGiantGen2_521 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_16 (Paper) beats Orbit_MicroGiantGen2_521 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_16 (Scissors) beats Orbit_MicroGiantGen2_521 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_MicroGiantGen2_521 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_16 (Rock) beats Orbit_MicroGiantGen2_521 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_16 (Lizard) beats Orbit_MicroGiantGen2_521 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_16 (Paper) beats Orbit_MicroGiantGen2_521 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_16"",""Final Score: Orbit_Yossi_winnerbot_16 10 - 0 Orbit_MicroGiantGen2_521"",""Duration: 00:00:01.5914827""]"
